date,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,PCT_CHG,VOLUME,AMT,PE_TTM,PB_LF,MKT_CAP_ARD,TOTAL_SHARES,FLOAT_A_SHARES,FREE_FLOAT_SHARES
2008-06-23,2441.276,,,,2385.775,-2.2734422490533537,,,20.31599998474121,3.3940999507904053,13199917446392.0,1484367750484.0002,186352389439.0,123933099533.0
2008-06-24,2385.775,,,,2425.34,1.658370969601075,,,20.509300231933594,3.4398000240325928,13325493878654.0,1484367750484.0002,186352389439.0,123933099533.0
2008-06-25,2425.34,,,,2509.984,3.48998490933229,,,21.11370086669922,3.543600082397461,13718171707045.0,1484367750484.0002,186352389439.0,123933099533.0
2008-06-26,2509.984,,,,2501.917,-0.32139647105320224,,,20.937299728393555,3.5139999389648438,13603616699809.0,1484367750484.0002,186352389439.0,123933099533.0
2008-06-27,2501.917,,,,2373.21,-5.144335323673802,,,19.916400909423828,3.3647000789642334,12940268312849.0,1484367750484.0002,186352389439.0,123933099533.0
2008-06-30,2373.21,,,,2341.081,-1.3538203530239594,,,19.737199783325195,3.335599899291992,12823845911743.0,1484367750484.0002,186352389439.0,123933099533.0
2008-07-01,2341.081,,,,2240.857,-4.281099201608153,,,18.918399810791016,3.227299928665161,12807100667203.0,1519797095688.0,192429050577.0,125852766340.0
2008-07-02,2240.857,,,,2221.339,-0.8710060481324791,,,18.819599151611328,3.2105000019073486,12740241348570.002,1519797095688.0,192429050577.0,125852766340.0
2008-07-03,2221.339,,,,2249.38,1.262346719703754,,,19.006000518798828,3.2421998977661133,12866399165133.0,1519797121036.0,192429075925.0,125852766340.0
2008-07-04,2249.38,,,,2236.744,-0.5617547946545255,,,18.76490020751953,3.2011001110076904,12703183334008.998,1519797121036.0,192429075925.0,125852766340.0
2008-07-07,2236.744,,,,2358.894,5.461063045212131,,,19.592500686645508,3.3422999382019043,13263447940215.002,1519797121036.0,192429075925.0,125852766340.0
2008-07-08,2358.894,,,,2362.02,0.13251973170478215,,,19.679899215698242,3.3571999073028564,13322635150781.0,1519797121036.0,192429075925.0,125852766340.0
2008-07-09,2362.02,,,,2465.913,4.398480961211168,,,20.513399124145508,3.4993999004364014,13886851081192.0,1519797121036.0,192429075925.0,125852766340.0
2008-07-10,2465.913,,,,2433.158,-1.3283112583452907,,,20.27090072631836,3.4579999446868896,13722716013643.0,1519797121036.0,192429075925.0,125852766340.0
2008-07-11,2433.158,,,,2418.3,-0.6106467397513734,,,20.119300842285156,3.4321999549865723,13620072112481.0,1519797121036.0,192429075925.0,125852766340.0
2008-07-14,2418.3,,,,2433.052,0.6100153000041331,,,20.187400817871094,3.4437999725341797,13666174418258.0,1519797121036.0,192429075925.0,125852766340.0
2008-07-15,2433.052,,,,2324.007,-4.481819541875804,,,19.473899841308594,3.3220999240875244,13183143602258.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-16,2324.007,,,,2249.552,-3.2037338958101214,,,19.101299285888672,3.258500099182129,12930943623922.998,1519797121036.0,193652775925.0,125852766340.0
2008-07-17,2249.552,,,,2233.199,-0.7269447427754533,,,19.042200088500977,3.2483999729156494,12890940003590.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-18,2233.199,,,,2325.155,4.1176805112307555,,,19.72089958190918,3.3642001152038574,13350334298994.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-21,2325.155,,,,2400.279,3.230924389986895,,,20.262699127197266,3.453000068664551,13702842809080.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-22,2400.279,,,,2390.274,-0.4168265439142745,,,20.08209991455078,3.4221999645233154,13580716849324.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-23,2390.274,,,,2385.23,-0.21102183264344881,,,20.11590003967285,3.426500082015991,13597831789235.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-24,2385.23,,,,2478.374,3.905032219115128,,,20.632699966430664,3.5144999027252197,13947165010797.0,1519797121036.0,193652775925.0,125852766340.0
2008-07-25,2478.374,,,,2441.852,-1.473627467040888,,,20.277000427246094,3.4560999870300293,13718064076723.002,1519797121036.0,193652775925.0,125856975140.0
2008-07-28,2441.852,,,,2458.404,0.677846159390501,,,20.551700592041016,3.504199981689453,13903925280358.0,1519797121036.0,193652775925.0,125856975140.0
2008-07-29,2458.404,,,,2409.368,-1.9946274086765259,,,20.172700881958008,3.439500093460083,13647477303818.0,1519797121036.0,193652775925.0,125856975140.0
2008-07-30,2409.368,,,,2394.874,-0.6015685441161392,,,20.11639976501465,3.429500102996826,13609613534056.0,1519797121036.0,193699185925.0,125856975140.0
2008-07-31,2394.874,,,,2335.346,-2.4856422509075546,,,19.7731990814209,3.370699882507324,13376222911287.0,1519797121036.0,193699185925.0,125856975140.0
2008-08-01,2335.346,,,,2380.244,1.9225416704848077,,,19.982099533081055,3.4063000679016113,13517588982665.0,1519797121036.0,193699185925.0,125856975140.0
2008-08-04,2380.244,,,,2326.51,-2.2574996512962504,,,19.593700408935547,3.340100049972534,13254798796353.0,1520010814032.9998,193699185925.0,125856975140.0
2008-08-05,2326.51,,,,2288.327,-1.64121366338421,,,19.34670066833496,3.2980000972747803,13087756529379.0,1520010814032.9998,193858297496.0,125856975140.0
2008-08-06,2288.327,,,,2320.155,1.3908851313645283,,,19.683399200439453,3.35479998588562,13313692569152.998,1520010814032.9998,193858297496.0,125856975140.0
2008-08-07,2320.155,,,,2313.465,-0.28834280468331014,,,19.71619987487793,3.3622000217437744,13346796751184.0,1520010814032.9998,193858297496.0,125856975140.0
2008-08-08,2313.465,,,,2219.701,-4.052968166797428,,,18.908300399780273,3.2330000400543213,12846755191974.0,1520010814032.9998,193858297496.0,125856975140.0
2008-08-11,2219.701,,,,2131.859,-3.9573798453034934,,,18.138500213623047,3.101799964904785,12339219489205.0,1520010814032.9998,193916247231.0,128329018115.0
2008-08-12,2131.859,,,,2116.444,-0.7230778395756926,,,18.127700805664062,3.0999999046325684,12331838682363.0,1520010814032.9998,193940200203.0,128329018115.0
2008-08-13,2116.444,,,,2103.63,-0.6054495181540287,,,17.933300018310547,3.066800117492676,12199633968341.0,1520010814032.9998,193940200203.0,128329018115.0
2008-08-14,2103.63,,,,2094.868,-0.41651811392688687,,,17.781600952148438,3.040800094604492,12096428760628.0,1520010814032.9998,193940222703.0,128329018115.0
2008-08-15,2094.868,,,,2112.389,0.8363772800959386,,,17.933799743652344,3.066800117492676,12199976194949.998,1520010814032.9998,194927573517.0,128329018115.0
2008-08-18,2112.389,,,,2007.199,-4.979669937686669,,,17.130599975585938,2.927999973297119,11619813743431.0,1520010814032.9998,196398597839.0,128329018115.0
2008-08-19,2007.199,,,,2038.603,1.5645683362735832,,,17.22170066833496,2.9539999961853027,11723562088636.0,1520010814032.9998,208299515280.0,128329022815.0
2008-08-20,2038.603,,,,2204.623,8.143812208654651,,,18.49220085144043,3.176100015640259,12616255730865.0,1520010814032.9998,208299515280.0,128329022815.0
2008-08-21,2204.623,,,,2132.261,-3.282284544795191,,,17.69499969482422,3.055500030517578,12156604479543.0,1520010814032.9998,208299515280.0,128329022815.0
2008-08-22,2132.261,,,,2102.236,-1.4081296801845595,,,17.337099075317383,3.013000011444092,12071626589768.0,1520010814032.9998,208299515280.0,131213632815.0
2008-08-25,2102.236,,,,2109.559,0.34834338295035955,,,17.097000122070312,3.0160000324249268,12157501954769.002,1520010814032.9998,208299515280.0,132116940295.0
2008-08-26,2109.559,,,,2071.923,-1.7840695614581255,,,16.778400421142578,2.976599931716919,11986682155955.998,1520010814032.9998,208299515280.0,136925629737.0
2008-08-27,2071.923,,,,2073.983,0.09942454425190513,,,16.430200576782227,2.9619998931884766,11976529851935.0,1520020085843.0,208299515280.0,150703764742.0
2008-08-28,2073.983,,,,2092.191,0.8779242645672423,,,16.87809944152832,2.958699941635132,12034586021278.0,1520020085843.0,208299515280.0,150633852242.0
2008-08-29,2092.191,,,,2131.791,1.8927526215340935,,,17.0310001373291,2.9851999282836914,12222237438554.0,1522207174842.9998,208299515280.0,150633852242.0
2008-09-01,2131.791,,,,2056.734,-3.5208423339811565,,,16.615100860595703,2.8910000324249268,11835566410232.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-02,2056.734,,,,2031.135,-1.2446432061705566,,,16.411100387573242,2.855600118637085,11690277110387.002,1522207174842.9998,209437433768.0,150628282402.0
2008-09-03,2031.135,,,,1995.517,-1.753600819246379,,,16.218799591064453,2.8220999240875244,11553261237112.998,1522207174842.9998,209437433768.0,150628282402.0
2008-09-04,1995.517,,,,1991.947,-0.17890100660631625,,,16.18160057067871,2.8155999183654785,11526794034004.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-05,1991.947,,,,1939.173,-2.649367678959324,,,15.709500312805176,2.7335000038146973,11190500271566.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-08,1939.173,,,,1910.481,-1.4795998087844666,,,15.46049976348877,2.6900999546051025,11013096571576.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-09,1910.481,,,,1921.657,0.584983572199877,,,15.429300308227539,2.6847000122070312,10990933186896.998,1522207174842.9998,209437433768.0,150628282402.0
2008-09-10,1921.657,,,,1922.786,0.05875137966869909,,,15.421199798583984,2.683300018310547,10985164065171.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-11,1922.786,,,,1845.109,-4.0398151432348754,,,14.80270004272461,2.575700044631958,10544562807675.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-12,1845.109,,,,1847.444,0.12655078914037254,,,14.796500205993652,2.5745999813079834,10540154942980.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-16,1847.444,,,,1743.439,-5.629669965639007,,,13.896499633789062,2.4179999828338623,9899003307963.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-17,1743.439,,,,1654.277,-5.114145089102632,,,13.293899536132812,2.313199996948242,9469769343539.0,1522207174842.9998,209437433768.0,150628282402.0
2008-09-18,1654.277,,,,1627.908,-1.5939893983897582,,,13.110799789428711,2.2813000679016113,9339310201814.0,1522207174842.9998,209464433768.0,150628282402.0
2008-09-19,1627.908,,,,1781.887,9.458704054528882,,,14.362500190734863,2.5139000415802,10230973261111.0,1522207174842.9998,209464433768.0,150628282402.0
2008-09-22,1781.887,,,,1922.23,7.876088663310305,,,15.665900230407715,2.743799924850464,11159448598662.0,1522207174842.9998,209464433768.0,150628282402.0
2008-09-23,1922.23,,,,1863.663,-3.0468258220920497,,,15.63290023803711,2.73799991607666,11135899170674.0,1522207174842.9998,209464433768.0,150628282402.0
2008-09-24,1863.663,,,,1874.447,0.578645388141519,,,15.635899543762207,2.7385001182556152,11138053199419.0,1522207174842.9998,209464433768.0,150628282402.0
2008-09-25,1874.447,,,,1953.225,4.202732859344651,,,16.195899963378906,2.840100049972534,11537002881077.002,1522207174842.9998,209464433768.0,150628282402.0
2008-09-26,1953.225,,,,1955.958,0.13992243597128723,,,16.096099853515625,2.8225998878479004,11465915635623.0,1522207174842.9998,209464433768.0,150628282402.0
2008-10-06,1955.958,,,,1850.152,-5.409420856685063,,,15.154399871826172,2.6624999046325684,10795082011671.0,1522207174842.9998,209535189816.0,150628282402.0
2008-10-07,1850.152,,,,1812.94,-2.011294207178653,,,15.085700035095215,2.650399923324585,10746165771480.0,1522207194381.0,209535209354.00003,150628282402.0
2008-10-08,1812.94,,,,1728.936,-4.633578607124346,,,14.577899932861328,2.561199903488159,10384401920970.0,1522207199603.0,209535214576.0,150628282402.0
2008-10-09,1728.936,,,,1714.395,-0.8410374935798629,,,14.489700317382812,2.5457000732421875,10321549828044.0,1522207199603.0,209535214576.0,150628282402.0
2008-10-10,1714.395,,,,1650.762,-3.711688379865786,,,14.057900428771973,2.4697999954223633,10013961906765.0,1522207199603.0,209535214576.0,150628282402.0
2008-10-13,1650.762,,,,1743.344,5.6084402233635196,,,14.686400413513184,2.5803000926971436,10461723065089.0,1522207199603.0,209535214576.0,150628282402.0
2008-10-14,1743.344,,,,1690.29,-3.0432318578547943,,,14.325200080871582,2.5167999267578125,10204396179853.0,1522207199603.0,209535214576.0,150628282402.0
2008-10-15,1690.29,,,,1672.781,-1.035857752220034,,,14.197500228881836,2.4944000244140625,10113413198782.0,1522207199603.0,209535214576.0,150628282402.0
2008-10-16,1672.781,,,,1591.476,-4.860468883852689,,,13.635899543762207,2.395699977874756,9713390256079.0,1522207199603.0,213870336576.0,150628282402.0
2008-10-17,1591.476,,,,1598.939,0.46893575523601766,,,13.771599769592285,2.4195001125335693,9810028263791.0,1522207199603.0,213870336576.0,150628282402.0
2008-10-20,1598.939,,,,1654.603,3.4813085427273953,,,13.951199531555176,2.4467999935150146,9980203935750.0,1522207199603.0,213870336576.0,150628282402.0
2008-10-21,1654.603,,,,1635.631,-1.1466194609824822,,,13.82409954071045,2.424499988555908,9889268214663.0,1522207199603.0,213870336576.0,150628282402.0
2008-10-22,1635.631,,,,1588.957,-2.85357761010888,,,13.384200096130371,2.338599920272827,9568220456081.0,1522997727919.0,213870336576.0,151414094452.0
2008-10-23,1588.957,,,,1576.291,-0.7971266686260338,,,13.079400062561035,2.285399913787842,9350310122886.0,1522997727919.0,213870336576.0,151414094452.0
2008-10-24,1576.291,,,,1521.122,-3.499924823525597,,,12.80840015411377,2.237600088119507,9155100066367.0,1522997727919.0,215501784124.0,151414094452.0
2008-10-27,1521.122,,,,1410.482,-7.273578319161783,,,12.071700096130371,2.0905001163482666,8623590701514.0,1522997727919.0,215563102206.0,151414094452.0
2008-10-28,1410.482,,,,1462.315,3.6748430678307193,,,12.737299919128418,2.1498000621795654,8879368918587.0,1522997727919.0,215563102206.0,151422094752.0
2008-10-29,1462.315,,,,1422.664,-2.7115224831859117,,,12.386300086975098,2.080699920654297,8624559498920.0,1522997727919.0,215563102206.0,151422094752.0
2008-10-30,1422.664,,,,1467.936,3.18219902942648,,,12.640399932861328,2.0899999141693115,8891779333369.0,1522997727919.0,215563102206.0,151102431086.0
2008-10-31,1467.936,,,,1434.248,-2.2949229394196937,,,12.361300468444824,2.044300079345703,8729187435848.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-03,1434.248,,,,1430.124,-0.28753744122355573,,,12.383899688720703,2.0480000972747803,8745161164127.001,1522997727919.0,215563102206.0,151193471867.0
2008-11-04,1430.124,,,,1418.381,-0.8211176093821191,,,12.394000053405762,2.0497000217437744,8752294912793.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-05,1418.381,,,,1480.761,4.397972054053169,,,12.80109977722168,2.117000102996826,9039764515874.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-06,1480.761,,,,1439.658,-2.7758024421226697,,,12.473799705505371,2.0629000663757324,8808634992548.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-07,1439.658,,,,1472.869,2.306867325434236,,,12.7253999710083,2.1045000553131104,8986295258764.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-10,1472.869,,,,1587.554,7.786503755595383,,,13.647100448608398,2.2569000720977783,9637172105112.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-11,1587.554,,,,1559.02,-1.7973561844195602,,,13.393600463867188,2.2149999141693115,9458189995107.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-12,1559.02,,,,1574.383,0.9854267424407678,,,13.458200454711914,2.2256999015808105,9503816778398.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-13,1574.383,,,,1631.055,3.599632363916533,,,13.887800216674805,2.296799898147583,9807194989681.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-14,1631.055,,,,1674.883,2.68709516233358,,,14.200900077819824,2.3485000133514404,10028314063505.0,1522997727919.0,215563102206.0,151193471867.0
2008-11-17,1674.883,,,,1700.407,1.523927342984548,,,14.399700164794922,2.395900011062622,10168643492492.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-18,1700.407,,,,1577.388,-7.234679697272477,,,13.56470012664795,2.256999969482422,9579000543123.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-19,1577.388,,,,1668.913,5.8023136983418215,,,14.33240032196045,2.384700059890747,10121114974690.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-20,1668.913,,,,1634.348,-2.071108559882993,,,14.014800071716309,2.3317999839782715,9896841497897.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-21,1634.348,,,,1622.776,-0.7080499379569033,,,13.956399917602539,2.3220999240875244,9855612504746.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-24,1622.776,,,,1552.019,-4.360244420671741,,,13.47659969329834,2.242300033569336,9516782017797.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-25,1552.019,,,,1551.71,-0.01990955007638238,,,13.447799682617188,2.237499952316284,9496438441894.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-26,1551.71,,,,1557.418,0.36785224043151465,,,13.523900032043457,2.250200033187866,9550232570344.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-27,1557.418,,,,1573.742,1.0481450708801408,,,13.637900352478027,2.2690999507904053,9630675949652.0,1522997727919.0,216145814778.99997,151193471867.0
2008-11-28,1573.742,,,,1525.558,-3.0617470970464007,,,13.223299980163574,2.2000999450683594,9337919088931.0,1522997727919.0,216145814778.99997,151193471867.0
2008-12-01,1525.558,,,,1540.367,0.970726776694165,,,13.25529956817627,2.2054998874664307,9360547374453.0,1522997727919.0,216145814778.99997,151193471867.0
2008-12-02,1540.367,,,,1534.553,-0.37744251856861716,,,13.136099815368652,2.1856000423431396,9276329168207.0,1522997727919.0,216145814778.99997,151193471867.0
2008-12-03,1534.553,,,,1607.421,4.748483760417525,,,13.656700134277344,2.2723000049591064,9643996929486.0,1522997727919.0,216145814778.99997,151193471867.0
2008-12-04,1607.421,,,,1644.94,2.334111598641551,,,14.001799583435059,2.329699993133545,9887680606695.0,1522997727919.0,216145814778.99997,151193471867.0
2008-12-05,1644.94,,,,1663.181,1.108915826717083,,,14.05679988861084,2.3387999534606934,9926498854538.0,1522997727919.0,216145814778.99997,151193471867.0
